formula,actual,predicted,elements,residual
BaHgS2,1.965005116,1.93,Ba Hg S,-0.035005116
In6Se7,0.8038036359999999,0.63875,In Se,-0.1650536359999999
RbInGeS4,2.8199253960000004,3.1,Rb In Ge S,0.2800746039999997
LiInSe2,2.847566141,2.83,Li In Se,-0.01756614100000009
Ba2SmTaO6,3.457733865,3.02,Ba Sm Ta O,-0.4377338649999998
As2S3,2.160628564,2.4163333330000003,As S,0.2557047690000003
Gd6Ge2.5S14,2.3749677769999997,2.2,Gd Ge S,-0.17496777699999955
Ba3Sb2S7,1.7012023630000002,2.4,Ba Sb S,0.6987976369999997
Sm2Sn3Se9,0.9400430320000001,0.7,Sm Sn Se,-0.2400430320000001
SnCl2,3.803411107,3.9,Sn Cl,0.09658889299999984
Bi2Te0.6Se2.4,0.442447043,0.28,Bi Te Se,-0.16244704299999996
Ge0.7Si0.3,0.9787703209999999,0.88,Ge Si,-0.09877032099999994
ZnIn2S4,2.5888808130000003,2.753,Zn In S,0.16411918699999983
K3SmAs2S8,2.178866046,2.2,K Sm As S,0.021133954000000177
Ge0.4Si0.6,1.0503957590000002,0.94,Ge Si,-0.1103957590000002
Sb2S3,1.884223803,1.709,Sb S,-0.17522380299999996
LiAsS2,2.334363945,1.6,Li As S,-0.7343639450000001
CdTlS2,1.5811078719999998,1.5,Cd Tl S,-0.0811078719999998
Ge0.9Si0.1,0.9468773359999999,0.8,Ge Si,-0.14687733599999986
HgGa2S4,2.88154524,2.815,Hg Ga S,-0.06654523999999995
CsYHgSe3,2.311819034,2.54,Cs Y Hg Se,0.22818096600000004
KBiSiS4,1.501766437,2.25,K Bi Si S,0.7482335630000001
Mg2GeSe4,3.83618011,2.02,Mg Ge Se,-1.81618011
BaPdSe6,1.194151908,2.15,Ba Pd Se,0.9558480919999999
Li2MnGeS4,1.775616005,3.06,Li Mn Ge S,1.284383995
Zn0.01S0.01Ga0.99P0.99,2.215013441,2.25,Zn S Ga P,0.03498655900000003
Ge0.93Si0.07,0.9426546859999999,1.042,Ge Si,0.09934531400000013
KZrPSe6,1.9172584419999998,2.0,K Zr P Se,0.08274155800000016
Na4MgSi2Se6,2.432883454,2.85,Na Mg Si Se,0.4171165459999999
OsAsS,1.483049296,1.3,Os As S,-0.18304929599999986
Bi2Te2SO10,3.219099555,3.6,Bi Te S O,0.380900445
Li2HgGeS4,2.582638048,2.46,Li Hg Ge S,-0.12263804800000022
La6Sb4S3O12,3.8375626960000004,2.6,La Sb S O,-1.2375626960000004
MnSi,0.9822628170000001,0.6,Mn Si,-0.3822628170000001
GeSe2O6,4.6248999930000005,5.29,Ge Se O,0.6651000069999995
CdS0.65Se0.35,2.152100673,2.13,Cd S Se,-0.02210067300000018
KAg2SbS3,1.96469874,2.1,K Ag Sb S,0.1353012600000001
Cu3TbSe3,0.8618323440000001,0.16,Cu Tb Se,-0.701832344
Sb2O3,3.23266619,3.255,Sb O,0.022333809999999676
K2Au2SnS4,2.190537784,2.75,K Au Sn S,0.559462216
La5Cu6.33O4S7,1.405836504,2.0,La Cu O S,0.594163496
SiSn,1.27857916,0.59,Si Sn,-0.6885791600000001
CuInSe2,1.1621725379999999,0.951714286,Cu In Se,-0.2104582519999999
Ge0.774Si0.226,0.961767541,1.5030000000000001,Ge Si,0.5412324590000002
BaGa2GeSe6,1.900941765,2.515,Ba Ga Ge Se,0.6140582350000001
ZrSe3,1.588710811,1.45,Zr Se,-0.13871081099999993
Cu2ZnGeSe4,1.311950322,1.63,Cu Zn Ge Se,0.31804967799999995
CsSb,1.4768480659999998,0.705,Cs Sb,-0.7718480659999999
KSb5S8,2.040145855,1.745,K Sb S,-0.2951458549999999
Ga1.1Sb0.9Te0.3,0.7854581840000001,0.7,Ga Sb Te,-0.08545818400000016
Ba5Ga2Se8,1.5948974630000001,2.51,Ba Ga Se,0.9151025369999997
KBiS2,1.244445349,0.893333333,K Bi S,-0.3511120160000001
AgBiS2,0.607969097,0.9,Ag Bi S,0.292030903
TlS,1.240702137,1.365,Tl S,0.12429786300000001
SmCuOSe,2.8515908530000003,2.6,Sm Cu O Se,-0.25159085300000017
PdSe,0.489266693,0.2,Pd Se,-0.28926669299999996
RbBiS2,1.154675666,1.273333333,Rb Bi S,0.11865766700000013
LaInS2O,3.681128225,2.73,La In S O,-0.9511282250000002
Ba2GaSmTe5,1.36864159,1.04,Ba Ga Sm Te,-0.32864158999999993
Na2In2GeS6,2.9044095580000002,3.17,Na In Ge S,0.2655904419999997
Sr3EuP3O12,4.041353211000001,3.987,Sr Eu P O,-0.054353211000000456
SiAs2,1.7501881830000001,0.88,Si As,-0.8701881830000001
SrSeO4,5.522545106,4.75,Sr Se O,-0.7725451059999999
Ga0.99Sb0.99Hg0.01Te0.01,0.877480425,0.72,Ga Sb Hg Te,-0.15748042500000003
InPS4,2.754156074,3.12,In P S,0.36584392600000015
Cd4Sb3,0.12181603,1.25,Cd Sb,1.12818397
Sm3Te4,1.389320361,0.51,Sm Te,-0.879320361
Ag8GeS6,1.278809758,1.18,Ag Ge S,-0.09880975800000003
Zn0.85Hg0.15Se,1.632380257,1.8,Zn Hg Se,0.16761974300000015
GeSe,1.09969552,1.182777778,Ge Se,0.08308225799999991
ErSe2,1.837905752,1.07,Er Se,-0.7679057519999999
Sr3GeSb2Se8,1.5737073190000002,0.75,Sr Ge Sb Se,-0.8237073190000002
Gd3.04Sc0.96S6,2.401760349,1.5,Gd Sc S,-0.9017603489999999
Pb0.7Ge0.3Se,0.536266276,0.4,Pb Ge Se,-0.13626627599999996
K6Nb1.07Ta2.93S22,1.767428014,1.88,K Nb Ta S,0.11257198599999985
IrS2,1.81847405,0.9,Ir S,-0.91847405
Zn0.15Cd0.85Se,2.5358323080000003,2.55,Zn Cd Se,0.014167691999999565
Ba7AgGa5S15,2.232210584,2.6,Ba Ag Ga S,0.3677894159999999
K10Co4Sn4S17,2.327963165,1.555,K Co Sn S,-0.772963165
Zn0.01Cd0.99Se,2.267835897,2.45,Zn Cd Se,0.1821641030000003
Pb0.93Sn0.07Se,0.2042836,0.075,Pb Sn Se,-0.1292836
PbCuSbS3,0.847306564,1.31,Pb Cu Sb S,0.462693436
SrSe,4.5464895830000005,4.42,Sr Se,-0.12648958300000057
SmP,1.49638018,1.09,Sm P,-0.40638018
Pb2N2SeO9,3.7850311260000002,3.76,Pb N Se O,-0.02503112600000046
Eu3S4,2.453039619,1.7,Eu S,-0.7530396190000002
Sr3BiP3O12,4.020412828,4.0,Sr Bi P O,-0.020412828000000438
TiCoSb,0.48199299,0.95,Ti Co Sb,0.46800700999999995
Sr2SmTaO6,3.486824931,3.38,Sr Sm Ta O,-0.10682493100000023
NaBiS2,1.199281694,0.41,Na Bi S,-0.789281694
Ba2NdGaS5,2.7241016080000002,2.12,Ba Nd Ga S,-0.6041016080000001
Pr2Sr2PtO7.07,1.904251687,3.05,Pr Sr Pt O,1.145748313
CuGa1.6In0.4S3.5,2.186804906,2.15,Cu Ga In S,-0.03680490599999997
Hg0.7Cd0.3Se,0.909975518,1.1,Hg Cd Se,0.1900244820000001
Cu0.35Ga1.65S2.65,2.56777562,2.55,Cu Ga S,-0.017775620000000103
Bi2SeI2O11,3.606600484,3.7,Bi Se I O,0.0933995160000003
Ba2InSbSe5,1.9623908209999998,1.92,Ba In Sb Se,-0.04239082099999991
YbGa2Se4,1.6384342,1.8,Yb Ga Se,0.16156579999999998
CsInSnS4,2.427804642,2.9,Cs In Sn S,0.472195358
Mn2P2Se6,0.9428067170000001,2.5,Mn P Se,1.557193283
Cu2WSe4,2.1783514790000003,1.65,Cu W Se,-0.5283514790000003
RhSe2,0.507013988,0.6,Rh Se,0.092986012
CaSm2S4,3.0195619139999996,2.05,Ca Sm S,-0.9695619139999998
CeMn0.5OSe,0.725369285,2.01,Ce Mn O Se,1.2846307149999998
TiS2,1.377377141,1.95,Ti S,0.572622859
BaZnSiSe4,2.255680683,2.71,Ba Zn Si Se,0.45431931699999994
Pb0.94Sn0.06Se,0.18057760399999997,0.176666667,Pb Sn Se,-0.0039109369999999755
K6Yb3P5S20,2.924970192,2.6,K Yb P S,-0.3249701919999999
RbSbS2,2.229186097,2.063333333,Rb Sb S,-0.16585276399999982
SeS,2.260581219,1.9,Se S,-0.3605812190000002
SnGa4Se7,1.5349441680000002,2.55,Sn Ga Se,1.0150558319999996
GaSe,1.9898725369999999,2.083596154,Ga Se,0.09372361699999998
NaIn3Se5,1.838285961,2.17,Na In Se,0.33171403899999996
HgSnO3,3.224441418,1.6,Hg Sn O,-1.624441418
Pb0.9Sn0.1Te,0.17375374300000002,0.16,Pb Sn Te,-0.013753743000000013
MnSb2O4,2.146111499,2.65,Mn Sb O,0.503888501
Ge0.001Si0.999,1.183396926,1.09,Ge Si,-0.09339692599999982
Ba2GaDySe5,2.190233161,2.35,Ba Ga Dy Se,0.159766839
Zn0.4Hg0.6Se,0.871054677,0.46,Zn Hg Se,-0.41105467700000003
Ba2InSmTe5,1.255470146,1.36,Ba In Sm Te,0.10452985400000014
TlHg6Se4Br5,2.645166926,2.8,Tl Hg Se Br,0.1548330739999999
SmIn3S6,1.218565073,1.18,Sm In S,-0.038565073000000005
ZnSb,0.68696313,1.083333333,Zn Sb,0.3963702029999999
KCeSe4,1.667763343,1.54,K Ce Se,-0.12776334300000003
Cu0.8Ga1.2Se2.2,1.677426673,1.58,Cu Ga Se,-0.09742667299999996
Li2Ga2GeS6,3.68655641,3.65,Li Ga Ge S,-0.036556410000000206
Ba3B1.5S6Sb0.5,2.927250444,3.01,Ba B S Sb,0.082749556
Ba2Sb7O14H,3.30116533,2.7,Ba Sb O H,-0.6011653299999997
Cs2P2Se8,2.2459180069999998,2.44,Cs P Se,0.19408199300000017
VFeSb,0.470579487,0.46,V Fe Sb,-0.010579486999999999
K2CuVS4,1.651809135,1.82,K Cu V S,0.16819086500000013
SnS0.99Se0.01,1.266151627,1.095,Sn S Se,-0.17115162699999997
La2Sr2PtO7.13,3.1694042660000004,2.52,La Sr Pt O,-0.6494042660000003
K2MnSn2Se6,1.272340215,2.0,K Mn Sn Se,0.727659785
Cu0.4Ga1.6S2.6,2.559216454,2.475,Cu Ga S,-0.08421645399999989
Tl4GaIn3S8,1.66258264,2.63,Tl Ga In S,0.96741736
In2Bi3Se7I,1.023555446,1.38,In Bi Se I,0.35644455399999986
Cu3GdSe3,0.584579889,0.14,Cu Gd Se,-0.444579889
Na2In4SSe6,2.027988539,1.92,Na In S Se,-0.10798853899999994
Rb3Nb2AsSe11,1.420360199,1.5,Rb Nb As Se,0.0796398009999999
K2HgP2Se6,2.332459186,2.25,K Hg P Se,-0.0824591859999999
LiAsSe2,1.2452897840000001,1.236666667,Li As Se,-0.00862311700000018
SbSBr,2.120678172,2.2,Sb S Br,0.07932182800000032
Ag7AsSe6,0.9721257209999999,1.0,Ag As Se,0.027874279000000057
Hg3PS4,2.442398212,2.03,Hg P S,-0.41239821200000026
CuGaGeSe4,1.64750243,1.38,Cu Ga Ge Se,-0.2675024300000002
Li2CdGeS4,2.71376056,3.1,Li Cd Ge S,0.3862394400000002
K2Sn3Sb2S10,1.9592486169999999,2.3,K Sn Sb S,0.34075138299999996
KAlGeS4,3.3294874119999998,3.5,K Al Ge S,0.17051258800000024
CsBiS2,1.323718766,1.4166666669999999,Cs Bi S,0.09294790099999983
LiGaGe2Se6,2.001830427,2.64,Li Ga Ge Se,0.6381695730000003
CuGa2Se4,1.626775761,0.63,Cu Ga Se,-0.996775761
Ce2GeSe5,1.101550578,1.7,Ce Ge Se,0.5984494220000001
Zn0.7S0.7Ga0.3P0.3,2.697650145,2.45,Zn S Ga P,-0.2476501449999997
TlCr5S6Se2,0.84613423,0.94,Tl Cr S Se,0.09386576999999996
Zn0.65Hg0.35Se,1.1645131420000001,1.0,Zn Hg Se,-0.1645131420000001
Rb2Cd3S4,2.68413457,2.92,Rb Cd S,0.23586543000000004
TcS2,1.367154529,1.0,Tc S,-0.367154529
BaGa2GeS6,3.714819237,3.245,Ba Ga Ge S,-0.46981923699999983
Ba3Ta2Se9,0.49867598399999996,1.6,Ba Ta Se,1.1013240160000002
TaGaSe2,2.103392588,2.0585,Ta Ga Se,-0.04489258800000018
InSb0.1As0.9,0.244699307,0.14,In Sb As,-0.10469930699999999
TlGaSe2,1.511269244,1.65,Tl Ga Se,0.13873075599999996
Cs5P5Se12,2.561930613,2.17,Cs P Se,-0.391930613
Ba3FeS4Br,2.2779521959999998,1.65,Ba Fe S Br,-0.6279521959999999
Ga0.4As0.4Zn0.6Se0.6,1.8218563540000001,1.8,Ga As Zn Se,-0.021856354000000078
CsInSn2Se6,1.577271572,1.78,Cs In Sn Se,0.20272842800000013
Sr2Be2B2O7,6.309275219,8.0,Sr Be B O,1.6907247810000001
Sc2S3,3.751783229,2.0,Sc S,-1.751783229
K2La2Sb2S9,2.65154581,2.2,K La Sb S,-0.4515458099999998
HgSe,1.3906856109999999,0.241666667,Hg Se,-1.1490189439999998
NaSbTe2,0.592888436,0.47,Na Sb Te,-0.12288843599999999
KTbSe4,1.865689947,1.65,K Tb Se,-0.215689947
SrTaO2N,2.531250274,1.99,Sr Ta O N,-0.541250274
BaS,3.9069741560000004,3.89,Ba S,-0.016974156000000296
Tl2InGaSe4,1.69125697,2.05,Tl In Ga Se,0.35874302999999985
EuLu2Se4,1.7062566909999999,1.7,Eu Lu Se,-0.006256690999999925
CsH3Se2O6,4.9347582889999995,4.77,Cs H Se O,-0.1647582889999999
Cu2CdGeSe4,1.504401945,1.2,Cu Cd Ge Se,-0.30440194499999995
Na2BaSnS4,2.126107663,3.27,Na Ba Sn S,1.143892337
In4Se3,0.416148012,0.645,In Se,0.228851988
Pb0.83Sn0.17Te,0.139226832,0.15,Pb Sn Te,0.010773168
Rb2TiCu2S4,2.21132486,2.19,Rb Ti Cu S,-0.02132486
SnS2,1.893996403,2.43,Sn S,0.5360035970000001
InSnAsSe,0.121976065,0.26,In Sn As Se,0.13802393500000001
Ga0.99P0.99Zn0.01Se0.01,2.222667485,2.24,Ga P Zn Se,0.017332515000000104
CsZn4In5Se12,1.777536095,1.61,Cs Zn In Se,-0.167536095
Sn2WO5,2.962568604,2.597,Sn W O,-0.3655686039999999
Cu3AsS4,1.6205361669999998,1.36,Cu As S,-0.2605361669999997
Sm3Al0.33SiS7,2.145569119,2.26,Sm Al Si S,0.11443088099999965
CuGa2S3.5,2.286492308,2.42,Cu Ga S,0.1335076919999998
SmSb,0.472498655,0.59,Sm Sb,0.11750134499999998
Bi2Se3,0.803425597,0.375,Bi Se,-0.42842559700000005
Mn15Si26,0.6200164220000001,0.701,Mn Si,0.08098357799999989
Zn0.99Cd0.01Se,3.178455369,3.65,Zn Cd Se,0.471544631
CuBiP2Se6,1.2790961570000001,1.2,Cu Bi P Se,-0.07909615700000017
CuSbSe2,0.702346473,1.05,Cu Sb Se,0.3476535270000001
PbSeO4,3.8670530889999997,4.3,Pb Se O,0.43294691100000016
Ba3Tb2P4S16,3.043372774,3.37,Ba Tb P S,0.32662722600000027
Hg3S2Bi2Cl8,3.140330027,3.26,Hg S Bi Cl,0.11966997299999971
TlCr5S5Se3,0.842589107,0.89,Tl Cr S Se,0.04741089300000001
K8Zr6Se30,1.888895596,1.86,K Zr Se,-0.028895595999999912
SiTe2,2.0238677309999997,2.015,Si Te,-0.008867730999999601
CsHgInS3,2.462354836,2.3,Cs Hg In S,-0.162354836
Ba3GeS5,2.023882186,3.0,Ba Ge S,0.9761178140000002
Ba2InErSe5,1.994265819,2.29,Ba In Er Se,0.29573418100000004
Cu3DySe3,0.216164277,0.2,Cu Dy Se,-0.016164276999999977
Ba2GaErSe5,2.0196836780000003,1.95,Ba Ga Er Se,-0.0696836780000003
Rb2Cu2Sb2S5,1.4065279419999999,1.6,Rb Cu Sb S,0.19347205800000022
Rb1.54Cd1.54Bi2.46S6,1.495841305,1.33,Rb Cd Bi S,-0.16584130499999983
Li2GaGe2Se6,3.0404191810000003,2.64,Li Ga Ge Se,-0.4004191810000002
CuPbBiS3,0.8628929540000001,0.12,Cu Pb Bi S,-0.7428929540000001
TcSe2,1.04641059,0.88,Tc Se,-0.16641059000000002
Y4GaSbS9,1.9698304469999999,2.06,Y Ga Sb S,0.09016955300000018
Ga0.95Sb0.95Zn0.05Te0.05,0.932097885,0.85,Ga Sb Zn Te,-0.08209788500000004
BaCuSbSe3,1.579416607,1.6,Ba Cu Sb Se,0.020583393000000116
CsZrPSe6,1.863986366,2.0,Cs Zr P Se,0.136013634
GaHSeO4,4.628817023,5.51,Ga H Se O,0.8811829769999999
In2Se,0.728274733,0.722666667,In Se,-0.005608065999999967
Fe2TiSi,0.21791649800000001,0.4,Fe Ti Si,0.182083502
Pb7Bi4Se13,1.02020435,0.29,Pb Bi Se,-0.73020435
Ag0.5Eu1.75GeS4,2.41974193,2.14,Ag Eu Ge S,-0.2797419299999997
LaIn3S6,1.175408583,1.03,La In S,-0.14540858300000004
CuGaS2,2.252913415,2.442857143,Cu Ga S,0.1899437279999998
Sn0.5GaZn5.5O8,2.965376113,2.99,Sn Ga Zn O,0.024623887000000177
Bi2Te2Se,0.168062409,0.3,Bi Te Se,0.131937591
CsPSe6,2.059580847,1.9,Cs P Se,-0.15958084699999997
SmTe,1.700959624,0.37799999999999995,Sm Te,-1.3229596240000001
PbSbBS4,2.913279666,1.8030000000000002,Pb Sb B S,-1.110279666
Mn2.04Gd1.47In0.49S5,1.598883421,1.75,Mn Gd In S,0.15111657899999997
BiSCl,2.571879702,1.91,Bi S Cl,-0.661879702
CsKP2Se8,2.618202287,2.36,Cs K P Se,-0.25820228700000003
Ga0.99As0.99Zn0.01Se0.01,1.28451252,1.39,Ga As Zn Se,0.10548747999999986
InSb0.4As0.6,0.19953779300000002,0.1,In Sb As,-0.09953779300000001
Pb0.85Sn0.15Te,0.154880716,0.15125,Pb Sn Te,-0.003630716000000006
CdSiAs2,2.0297661209999998,1.524,Cd Si As,-0.5057661209999997
Rb2BaNb2Se11,1.380399133,1.53,Rb Ba Nb Se,0.14960086699999997
Sm4InSbS9,1.981472687,2.13,Sm In Sb S,0.148527313
Hg0.99Cd0.01Se,1.230089224,1.72,Hg Cd Se,0.4899107759999999
ZnMoSb2O7,3.933992235,3.3,Zn Mo Sb O,-0.633992235
Ge0.97Si0.03,0.922297846,0.67,Ge Si,-0.25229784599999994
CuGaInS3.5,1.950195916,1.84,Cu Ga In S,-0.1101959159999999
Zn0.75Hg0.25Se,1.354675399,1.4,Zn Hg Se,0.04532460099999991
BaGa2SiS6,3.499834402,3.75,Ba Ga Si S,0.25016559800000016
TlSbTe3,0.65997488,0.38,Tl Sb Te,-0.27997488000000004
Ge0.1Si0.9,1.1455065229999999,1.04,Ge Si,-0.10550652299999985
K2Bi8Se13,0.500732566,0.53,K Bi Se,0.02926743399999998
Cu0.9In1.1Se2.1,1.074165684,1.06,Cu In Se,-0.014165683999999956
TlAsSe2,1.152649609,1.375,Tl As Se,0.22235039099999998
Ga1.001Sb0.999Te0.003,0.700072668,0.72,Ga Sb Te,0.019927331999999964
Bi2Te2.7Se0.3,0.193725466,0.20600000000000002,Bi Te Se,0.012274534000000004
Si3N4,3.672727806,5.1,Si N,1.4272721939999995
CsCdInSe3,2.565605377,2.4,Cs Cd In Se,-0.1656053769999999
TeSe3,1.237560686,1.635,Te Se,0.3974393140000001
RuSb2,0.306170968,0.3,Ru Sb,-0.006170967999999999
MnSb2Se4,1.3114579640000001,0.31,Mn Sb Se,-1.001457964
HgGa2Se4,1.309010785,1.95,Hg Ga Se,0.6409892150000001
EuS,1.7815947030000001,1.661666667,Eu S,-0.11992803600000013
Ge0.891Si0.109,0.90275914,1.126,Ge Si,0.22324085999999987
Ba4AgGa5S12,2.114214474,2.52,Ba Ag Ga S,0.40578552599999984
Ba4Ga2S8,3.02164494,2.55,Ba Ga S,-0.47164494
ReS2,1.2683857490000001,1.143333333,Re S,-0.12505241600000017
LaSi2,1.158853504,0.19,La Si,-0.9688535040000001
Cd0.95Te0.95Al0.05Sb0.05,1.259559376,1.37,Cd Te Al Sb,0.11044062400000021
SrNd2S4,2.6109302309999998,2.45,Sr Nd S,-0.1609302309999996
Bi2Te0.3Se2.7,0.41968347799999994,0.24,Bi Te Se,-0.17968347799999995
Ba2GaGdSe5,2.0165409469999998,1.87,Ba Ga Gd Se,-0.14654094699999964
Gd2Mn4S7,2.11709331,1.44,Gd Mn S,-0.6770933100000001
YbSb2S4,1.517602466,1.12,Yb Sb S,-0.39760246599999993
Na2KSb,0.84350117,1.05,Na K Sb,0.20649883000000002
Ca2ScSbO6,4.093949673,3.68,Ca Sc Sb O,-0.41394967299999985
InSb0.01As0.99,0.271347137,0.17,In Sb As,-0.101347137
CsLu7S11,2.054298079,1.86,Cs Lu S,-0.19429807899999996
La3Mg0.5SnS14,1.7741540869999999,1.71,La Mg Sn S,-0.06415408699999992
Rb2CuVS4,1.7840114580000002,1.85,Rb Cu V S,0.06598854199999993
Cs2Sb,1.353246375,0.62,Cs Sb,-0.7332463749999999
HgIn2S4,1.535989754,2.0,Hg In S,0.46401024599999996
Rb3Ag9P4S16,1.908343432,2.6,Rb Ag P S,0.6916565680000002
K0.6Cs0.4PSe6,2.111536565,2.1,K Cs P Se,-0.01153656500000011
Li4HgGe2S7,2.86545751,2.75,Li Hg Ge S,-0.11545751000000015
GeSe2,1.320284305,2.38125,Ge Se,1.0609656950000002
EuGa2S4,2.559495875,2.25,Eu Ga S,-0.3094958750000001
FeIn2Se4,0.398333052,1.15,Fe In Se,0.7516669479999999
Cu2ZnGeS4,2.26888234,2.1,Cu Zn Ge S,-0.16888234000000013
Cu0.35Ga1.65Se2.65,1.8549935359999998,1.81,Cu Ga Se,-0.04499353599999978
TlCr5S8,0.901271335,1.01,Tl Cr S,0.108728665
SrTe,3.3977025289999996,3.75,Sr Te,0.3522974710000004
Li3PS4,3.6808357239999996,3.68,Li P S,-0.000835723999999427
Pb0.94Se0.94Sn0.06Se0.06,0.179755277,0.2,Pb Se Sn Se,0.02024472300000002
Rb2Cu2Sn2Se6,1.3129962579999999,1.04,Rb Cu Sn Se,-0.2729962579999998
Cu0.99In1.01Se2.01,1.078693589,1.08,Cu In Se,0.0013064110000000628
GaAs0.65Sb0.35,0.817980357,0.68,Ga As Sb,-0.137980357
Pb0.92Sn0.08Te,0.155306028,0.145,Pb Sn Te,-0.010306028000000023
BeSe,3.857712626,4.0,Be Se,0.1422873739999999
SrZrS3,2.621357341,0.9,Sr Zr S,-1.721357341
Ga1.01Sb0.99Te0.03,0.7053286520000001,0.68,Ga Sb Te,-0.025328652000000007
Ge0.999Si0.001,0.93289366,0.65,Ge Si,-0.28289365999999994
TiTlS2,1.145044027,1.0,Ti Tl S,-0.14504402699999996
Ba3B1.5S6Bi0.5,2.57708275,2.43,Ba B S Bi,-0.14708275000000004
CdP2S4,3.608676023,3.76,Cd P S,0.15132397699999967
Na2Zn3Se4O12,2.961193207,4.9,Na Zn Se O,1.9388067930000004
CsLaHgSe3,2.188194004,2.485,Cs La Hg Se,0.2968059959999998
Pb0.85Se0.85Ge0.15S0.15,0.481011794,0.34,Pb Se Ge S,-0.14101179399999997
EuYb2Se4,2.009973669,1.3,Eu Yb Se,-0.7099736689999998
Hg0.1Cd0.9Se,0.494791745,0.35,Hg Cd Se,-0.14479174500000003
Zn0.8Hg0.2Se,1.600266369,1.4,Zn Hg Se,-0.20026636900000017
Gd2Se3,1.646451996,2.2,Gd Se,0.5535480040000003
Na2RbSb,0.960763114,1.0,Na Rb Sb,0.03923688599999997
Ga1.002Sb0.998Se0.006,0.662906464,0.698,Ga Sb Se,0.03509353599999998
Pb0.97Sn0.03Te,0.18942067399999998,0.255,Pb Sn Te,0.06557932600000002
PbSnS3,1.35623624,0.975,Pb Sn S,-0.3812362400000001
Ag3AsS3,1.289521715,2.07225,Ag As S,0.7827282849999999
Sm1.82Lu2.18Se6,1.7268357909999998,1.51,Sm Lu Se,-0.21683579099999983
NaSbSe2,1.145800394,1.3866666669999999,Na Sb Se,0.24086627299999974
LuIn3S6,1.495444258,1.27,Lu In S,-0.225444258
NaCdAsS3,1.652301733,2.93,Na Cd As S,1.277698267
Rb4Ag9Sb4S12,2.400464895,2.0,Rb Ag Sb S,-0.4004648949999998
Nd1.33Lu0.67S3,1.4232985390000001,1.5,Nd Lu S,0.07670146099999986
Cu4Sn7S16,1.49328212,0.8,Cu Sn S,-0.6932821199999999
PbGeS3,2.031799806,2.4,Pb Ge S,0.3682001939999999
CsCeHgSe3,2.500391992,1.94,Cs Ce Hg Se,-0.560391992
EuCu2SnS4,0.5871901070000001,1.85,Eu Cu Sn S,1.262809893
Rb2TiAg2S4,2.089080977,2.33,Rb Ti Ag S,0.240919023
La3GaGe0.5S7,2.4697654069999997,2.54,La Ga Ge S,0.07023459300000034
EuHo2Se4,2.008087577,1.8,Eu Ho Se,-0.2080875769999999
Ga0.8Sb0.8Zn0.2Te0.2,0.889945283,1.15,Ga Sb Zn Te,0.26005471699999994
Pb0.99Ge0.01Se,0.296843032,0.27,Pb Ge Se,-0.02684303199999999
Cu0.05Ga1.95Se2.95,1.870360239,1.96,Cu Ga Se,0.08963976099999993
Rb9Bi13S24,1.411326132,1.3,Rb Bi S,-0.11132613199999986
YVSeO10,3.433417478,2.7,Y V Se O,-0.7334174779999998
Eu2SnSe5,1.0820769540000001,1.07,Eu Sn Se,-0.012076954000000084
Pb0.99Sn0.01Te,0.16990392399999998,0.23,Pb Sn Te,0.060096076000000026
La1.86Tb1.14Ga1.67S7,2.045408929,2.67,La Tb Ga S,0.6245910709999998
Ce2YbCuSe5,1.218650937,1.05,Ce Yb Cu Se,-0.168650937
MgSe,4.9068702580000005,5.743333333,Mg Se,0.8364630749999993
K2CuNbS4,2.528509251,2.82,K Cu Nb S,0.2914907489999998
YbSnTe2,0.785041687,0.75,Yb Sn Te,-0.03504168699999999
Na2Se,2.907304378,2.0,Na Se,-0.9073043780000001
K4Sn3Ce3S14,2.076698897,2.46,K Sn Ce S,0.383301103
CuTlSe2,0.540805824,1.07,Cu Tl Se,0.5291941760000001
K3Ta2AsS11,2.39654289,2.21,K Ta As S,-0.18654289000000013
NaSmP2S6,2.4497787769999997,2.54,Na Sm P S,0.09022122300000035
Cu2GeSe3,0.964137282,0.975,Cu Ge Se,0.010862717999999938
LiPbSb3S6,1.036686866,1.6,Li Pb Sb S,0.5633131340000002
K2AgVS4,1.838993158,1.85,K Ag V S,0.011006842000000017
Bi2Te2.4Se0.6,0.179117602,0.26,Bi Te Se,0.08088239800000002
BaRh2Ge4Se6,1.153686212,1.089,Ba Rh Ge Se,-0.06468621200000002
PbSe0.9S0.1,0.289589586,0.272,Pb Se S,-0.01758958599999999
CsCd4Ga5Se12,2.172731947,2.21,Cs Cd Ga Se,0.03726805300000002
BaSbBS4,3.641766023,2.34,Ba Sb B S,-1.3017660230000003
YbS,2.0187903830000002,1.135,Yb S,-0.8837903830000002
Se0.4Te0.6,0.965660704,0.7,Se Te,-0.2656607040000001
CsInSe2,2.8145718939999997,2.81,Cs In Se,-0.004571893999999688
PdS2,0.9826094759999999,0.75,Pd S,-0.23260947599999993
CdS0.99Se0.01,2.3631584,2.4,Cd S Se,0.03684159999999981
K2CsSb,1.276351217,1.1,K Cs Sb,-0.1763512169999999
RuSbSe,0.649376166,0.9,Ru Sb Se,0.250623834
HgIn2Se4,1.255645442,0.6,Hg In Se,-0.6556454420000001
Ba12In4S19,2.707012965,2.56,Ba In S,-0.14701296500000005
PdPS,0.588658916,1.39,Pd P S,0.8013410839999999
La5In3S9O3,2.000195025,2.6,La In S O,0.5998049750000001
Pb0.95Ge0.05Se,0.304484805,0.28,Pb Ge Se,-0.024484805
